,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-06-01,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 08:24:31,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1005,B,Difficultés du français écrit,Final,1596 ,2,,,,Actif,P,1,Ma,15:30,18:29,2024-12-10,2024-12-10,2024-09-03,2024-12-10,Montréal,999,23,19,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1015,A,Interférences linguistiques,TH,1597 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-09-05,2024-10-17,2024-09-05,2024-12-12,Montréal,999,20,19,N,"Gagnon,Chantal",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1015,A,Interférences linguistiques,TH,1597 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-10-31,2024-12-05,2024-09-05,2024-12-12,Montréal,999,20,19,N,"Gagnon,Chantal",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1015,A,Interférences linguistiques,Final,1597 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-12-12,2024-12-12,2024-09-05,2024-12-12,Montréal,999,20,19,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1015,B,Interférences linguistiques,TH,2943 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-09-05,2024-10-17,2024-09-05,2024-12-12,Montréal,999,20,18,N,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1015,B,Interférences linguistiques,TH,2943 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-10-31,2024-12-05,2024-09-05,2024-12-12,Montréal,999,20,18,N,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1015,B,Interférences linguistiques,Final,2943 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-12-12,2024-12-12,2024-09-05,2024-12-12,Montréal,999,20,18,,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1025,A,Prof. Writing for Translators,TH,1495 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,50,32,D,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1025,A,Prof. Writing for Translators,TH,1495 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,50,32,D,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1025,A,Prof. Writing for Translators,Final,1495 ,1,,,,Actif,P,1,Me,12:30,15:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,50,32,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1300,A,Techniques de rédaction,TH,1496 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,50,0,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1400,A,Rech. documentation/langagiers,TH,1601 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-09-06,2024-10-18,2024-09-06,2024-12-13,Montréal,999,20,20,N,"Echeverri Arias,Alvaro",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1400,A,Rech. documentation/langagiers,TH,1601 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-11-01,2024-12-06,2024-09-06,2024-12-13,Montréal,999,20,20,N,"Echeverri Arias,Alvaro",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1400,A,Rech. documentation/langagiers,Final,1601 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-12-13,2024-12-13,2024-09-06,2024-12-13,Montréal,999,20,20,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1400,B,Rech. documentation/langagiers,TH,1600 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-09-06,2024-10-18,2024-09-06,2024-12-13,Montréal,999,20,15,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1400,B,Rech. documentation/langagiers,TH,1600 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-11-01,2024-12-06,2024-09-06,2024-12-13,Montréal,999,20,15,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1400,B,Rech. documentation/langagiers,Final,1600 ,2,,,,Actif,P,1,Ve,08:30,11:29,2024-12-13,2024-12-13,2024-09-06,2024-12-13,Montréal,999,20,15,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1500,A,Méthodologie de la traduction,TH,1606 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,20,20,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1500,A,Méthodologie de la traduction,TH,1606 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,20,20,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1500,A,Méthodologie de la traduction,Final,1606 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,20,20,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1500,B,Méthodologie de la traduction,TH,1604 ,2,,,,Actif,P,1,Me,08:30,11:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,20,15,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1500,B,Méthodologie de la traduction,TH,1604 ,2,,,,Actif,P,1,Me,08:30,11:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,20,15,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1500,B,Méthodologie de la traduction,Final,1604 ,2,,,,Actif,P,1,Me,08:30,11:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,20,15,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1550,A,Traduction générale,TH,1509 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,40,5,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1550,A,Traduction générale,TH,1509 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,40,5,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1550,A,Traduction générale,Final,1509 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,40,5,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1600,A,Langagiers: outils informat.,TH,1512 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-09-06,2024-10-18,2024-09-06,2024-12-13,Montréal,999,40,5,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1600,A,Langagiers: outils informat.,TH,1512 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-11-01,2024-12-06,2024-09-06,2024-12-13,Montréal,999,40,5,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1600,A,Langagiers: outils informat.,Final,1512 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-12-13,2024-12-13,2024-09-06,2024-12-13,Montréal,999,40,5,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1750,A,General Translation,TH,2602 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-09-09,2024-10-07,2024-09-09,2024-12-16,Montréal,999,50,15,N,,,,,,,  DESC/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1750,A,General Translation,TH,2602 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-10-28,2024-12-09,2024-09-09,2024-12-16,Montréal,999,50,15,N,,,,,,,  DESC/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,1750,A,General Translation,Final,2602 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,50,15,,,,,,,,  DESC/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2001,A,Stage COOP milieu de travail 1,STG,3346 ,1,,,,Actif,P,1,,00:00,00:00,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Montréal,999,999,0,D,"Navarro,Aura",PI,,,,,  DESC/EX/EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2210,A,Langue et notions sc. et tech.,TH,1513 ,1,SC,0364,TRA2210+TRA6410,Actif,P,1,Lu,08:30,11:29,2024-09-09,2024-10-07,2024-09-09,2024-12-16,Montréal,999,80,3,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2210,A,Langue et notions sc. et tech.,TH,1513 ,1,SC,0364,TRA2210+TRA6410,Actif,P,1,Lu,08:30,11:29,2024-10-28,2024-12-09,2024-09-09,2024-12-16,Montréal,999,80,3,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2210,A,Langue et notions sc. et tech.,Final,1513 ,1,,0364,TRA2210+TRA6410,Actif,P,1,Lu,08:30,11:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,80,3,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2220,A,Lang. et notions écon. admin.,TH,1514 ,1,SC,0365,TRA2220+TRA6420,Actif,P,1,Je,12:30,15:29,2024-09-05,2024-10-17,2024-09-05,2024-12-12,Montréal,999,80,7,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2220,A,Lang. et notions écon. admin.,TH,1514 ,1,SC,0365,TRA2220+TRA6420,Actif,P,1,Je,12:30,15:29,2024-10-31,2024-12-05,2024-09-05,2024-12-12,Montréal,999,80,7,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2220,A,Lang. et notions écon. admin.,Final,1514 ,1,,0365,TRA2220+TRA6420,Actif,P,1,Je,12:30,15:29,2024-12-12,2024-12-12,2024-09-05,2024-12-12,Montréal,999,80,7,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2240,A,Langue et notions biomédicales,TH,1515 ,1,SC,0366,TRA2240+TRA6440,Actif,P,1,Lu,15:30,18:29,2024-09-09,2024-10-07,2024-09-09,2024-12-16,Montréal,999,60,8,N,"Vandaele,Sylvie",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2240,A,Langue et notions biomédicales,TH,1515 ,1,SC,0366,TRA2240+TRA6440,Actif,P,1,Lu,15:30,18:29,2024-10-28,2024-12-09,2024-09-09,2024-12-16,Montréal,999,60,8,N,"Vandaele,Sylvie",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2240,A,Langue et notions biomédicales,Final,1515 ,1,,0366,TRA2240+TRA6440,Actif,P,1,Lu,15:30,18:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,60,8,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2260,A,Langue et notions juridiques,TH,1516 ,1,SC,0367,TRA2260+TRA6460,Actif,P,1,Me,12:30,15:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,90,20,N,"Lavoie,Judith",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2260,A,Langue et notions juridiques,TH,1516 ,1,SC,0367,TRA2260+TRA6460,Actif,P,1,Me,12:30,15:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,90,20,N,"Lavoie,Judith",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2260,A,Langue et notions juridiques,Final,1516 ,1,,0367,TRA2260+TRA6460,Actif,P,1,Me,12:30,15:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,90,20,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2330,A,Rédaction professionnelle,TH,2586 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,60,24,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2330,A,Rédaction professionnelle,TH,2586 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,60,24,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2330,A,Rédaction professionnelle,Final,2586 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,60,24,,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2450,A,Terminologie et terminographie,TH,1607 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-09-03,2024-10-15,2024-09-03,2024-12-10,Montréal,999,50,24,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2450,A,Terminologie et terminographie,TH,1607 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-10-29,2024-12-03,2024-09-03,2024-12-10,Montréal,999,50,24,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2450,A,Terminologie et terminographie,Final,1607 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-12-10,2024-12-10,2024-09-03,2024-12-10,Montréal,999,50,24,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2505,A,Traduction et adaptation,TH,2587 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-09-09,2024-10-07,2024-09-09,2024-12-16,Montréal,999,30,24,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2505,A,Traduction et adaptation,TH,2587 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-10-28,2024-12-09,2024-09-09,2024-12-16,Montréal,999,30,24,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2505,A,Traduction et adaptation,Final,2587 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,30,24,,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2505,B,Traduction et adaptation,TH,2589 ,2,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,20,0,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,A,Outils informatiques avancés,TH,1612 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-09-03,2024-10-15,2024-09-03,2024-12-10,Montréal,999,15,15,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,A,Outils informatiques avancés,TH,1612 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-10-29,2024-12-03,2024-09-03,2024-12-10,Montréal,999,15,15,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,A,Outils informatiques avancés,Final,1612 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-12-10,2024-12-10,2024-09-03,2024-12-10,Montréal,999,15,15,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,B,Outils informatiques avancés,TH,1610 ,2,,,,Actif,P,1,Me,15:30,18:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,15,7,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,B,Outils informatiques avancés,TH,1610 ,2,,,,Actif,P,1,Me,15:30,18:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,15,7,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,B,Outils informatiques avancés,Final,1610 ,2,,,,Actif,P,1,Me,15:30,18:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,15,7,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2650,A,Révision,TH,1613 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-09-06,2024-10-18,2024-09-06,2024-12-13,Montréal,999,14,5,N,"Gagné,Anne-Marie",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2650,A,Révision,TH,1613 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-11-01,2024-12-06,2024-09-06,2024-12-13,Montréal,999,14,5,N,"Gagné,Anne-Marie",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2650,A,Révision,Final,1613 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-12-13,2024-12-13,2024-09-06,2024-12-13,Montréal,999,14,5,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2650,B,Révision,TH,1525 ,2,,,,Actif,P,1,Je,12:30,15:29,2024-09-05,2024-10-17,2024-09-05,2024-12-12,Montréal,999,14,14,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2650,B,Révision,TH,1525 ,2,,,,Actif,P,1,Je,12:30,15:29,2024-10-31,2024-12-05,2024-09-05,2024-12-12,Montréal,999,14,14,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2650,B,Révision,Final,1525 ,2,,,,Actif,P,1,Je,12:30,15:29,2024-12-12,2024-12-12,2024-09-05,2024-12-12,Montréal,999,14,14,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2900,A,Téléstage,TH,3081 ,1,,,,Actif,P,1,,00:00,00:00,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Montréal,999,999,0,D,"Navarro,Aura",PI,,,,,  EX/EXTM/J/M,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2920,A,Mentorat professionnel,TH,3742 ,1,,,,Actif,P,1,,00:00,00:00,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Montréal,999,999,0,D,"Navarro,Aura",PI,,,,,  DESC/J+S,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2950H,A,Pratique en milieu de travail,STG,2234 ,1,,,,Actif,P,1,,00:00,00:00,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Montréal,999,999,0,D,"Navarro,Aura",PI,,,,,  EXTM/J+S,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3001,A,Stage COOP milieu de travail 2,STG,3329 ,1,,,,Actif,P,1,,00:00,00:00,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Montréal,999,999,0,D,"Navarro,Aura",PI,,,,,  DESC/EX/EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3002,A,Stage COOP milieu de travail 3,STG,3109 ,1,,,,Actif,P,1,,00:00,00:00,2024-09-03,2024-12-23,2024-09-03,2024-12-23,Montréal,999,999,0,D,"Navarro,Aura",PI,,,,,  DESC/EX/EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3125,A,Théories de la traduction,TH,1542 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-09-09,2024-10-07,2024-09-09,2024-12-16,Montréal,999,70,49,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3125,A,Théories de la traduction,TH,1542 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-10-28,2024-12-09,2024-09-09,2024-12-16,Montréal,999,70,49,N,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3125,A,Théories de la traduction,Final,1542 ,1,,,,Actif,P,1,Lu,12:30,15:29,2024-12-16,2024-12-16,2024-09-09,2024-12-16,Montréal,999,70,49,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3250,A,Trad. technologie/information,TH,4090 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-09-03,2024-10-15,2024-09-03,2024-12-10,Montréal,999,50,16,N,,,,,,,  E/F/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3250,A,Trad. technologie/information,TH,4090 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-10-29,2024-12-03,2024-09-03,2024-12-10,Montréal,999,50,16,N,,,,,,,  E/F/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3250,A,Trad. technologie/information,Final,4090 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-12-10,2024-12-10,2024-09-03,2024-12-10,Montréal,999,50,16,,,,,,,,  E/F/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3355,A,Traduction en environnement,TH,13720 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-09-04,2024-10-16,2024-09-04,2024-12-11,Montréal,999,40,28,N,,,,,,,  E/F/LIBRE,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3355,A,Traduction en environnement,TH,13720 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-10-30,2024-12-04,2024-09-04,2024-12-11,Montréal,999,40,28,N,,,,,,,  E/F/LIBRE,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3355,A,Traduction en environnement,Final,13720 ,1,,,,Actif,P,1,Me,15:30,18:29,2024-12-11,2024-12-11,2024-09-04,2024-12-11,Montréal,999,40,28,,,,,,,,  E/F/LIBRE,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3455,A,Terminologie avancée,TH,2590 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-09-03,2024-10-15,2024-09-03,2024-12-10,Montréal,999,50,33,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3455,A,Terminologie avancée,TH,2590 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-10-29,2024-12-03,2024-09-03,2024-12-10,Montréal,999,50,33,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3455,A,Terminologie avancée,Final,2590 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-12-10,2024-12-10,2024-09-03,2024-12-10,Montréal,999,50,33,,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3515,A,Traduction scientifique,TH,3445 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,60,0,N,,,,,,,  CAFF/J/N,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3555,A,Trad. prof. assistée par ordi.,TH,2591 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-09-05,2024-10-17,2024-09-05,2024-12-12,Montréal,999,17,16,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3555,A,Trad. prof. assistée par ordi.,TH,2591 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-10-31,2024-12-05,2024-09-05,2024-12-12,Montréal,999,17,16,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3555,A,Trad. prof. assistée par ordi.,Final,2591 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-12-12,2024-12-12,2024-09-05,2024-12-12,Montréal,999,17,16,,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3555,B,Trad. prof. assistée par ordi.,TH,2736 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-09-05,2024-10-17,2024-09-05,2024-12-12,Montréal,999,17,17,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3555,B,Trad. prof. assistée par ordi.,TH,2736 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-10-31,2024-12-05,2024-09-05,2024-12-12,Montréal,999,17,17,N,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3555,B,Trad. prof. assistée par ordi.,Final,2736 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-12-12,2024-12-12,2024-09-05,2024-12-12,Montréal,999,17,17,,,,,,,,  C,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3580,A,Traduction littéraire,TH,13719 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-09-03,2024-10-15,2024-09-03,2024-12-10,Montréal,999,60,27,N,,,,,,,  E/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3580,A,Traduction littéraire,TH,13719 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-10-29,2024-12-03,2024-09-03,2024-12-10,Montréal,999,60,27,N,,,,,,,  E/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3580,A,Traduction littéraire,Final,13719 ,1,,,,Actif,P,1,Ma,12:30,15:29,2024-12-10,2024-12-10,2024-09-03,2024-12-10,Montréal,999,60,27,,,,,,,,  E/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3650,A,Révision et post-édition,TH,2846 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-09-06,2024-10-18,2024-09-06,2024-12-13,Montréal,999,50,20,N,,,,,,,  CAFF/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3650,A,Révision et post-édition,TH,2846 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-11-01,2024-12-06,2024-09-06,2024-12-13,Montréal,999,50,20,N,,,,,,,  CAFF/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3650,A,Révision et post-édition,Final,2846 ,1,,,,Actif,P,1,Ve,12:30,15:29,2024-12-13,2024-12-13,2024-09-06,2024-12-13,Montréal,999,50,20,,,,,,,,  CAFF/J,
