,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapport : UMCC0008,,,,,,,Horaire des cours et des examens,,,,,,,,,,,,,,,,,,,,,,,Page   : 1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Date   : 2024-07-07,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Heure : 13:42:10,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faculté,Faculté DL,Comp. Univ.,Comp DL,Cheminement,Mat.,Num. rép.,Sect.,Titre,Volet,No. cours,Cours associé,Sect. Combinée,Code sect. comb.,Descr. sect. comb.,Statut,Mode,Session,Jour,De,A,Du,Au,Première date No. Cours,Dernière date No. Cours,Campus,Cap.,Inscr. Max,Inscr.,Approb. Inscr.,Nom enseignant 1,Type enseignant 1,Nom enseignant 2,Type enseignant 2,Nom enseignant 3,Type enseignant 3,Valeurs attributs cours,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2125,A101,Introduction à l'algorithmique,TP,1738 ,1,SC,0040,IFT2125TP + IFT6001TP,Actif,P,1,Ve,10:30,12:29,2024-05-01,2024-06-07,2024-05-01,2024-07-19,Montréal,999,85,53,N,"Ducharme,Samuel",PI,,,,,  CAFF/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2125,A101,Introduction à l'algorithmique,TP,1738 ,1,SC,0040,IFT2125TP + IFT6001TP,Actif,P,1,Ve,10:30,12:29,2024-06-17,2024-07-19,2024-05-01,2024-07-19,Montréal,999,85,53,N,"Ducharme,Samuel",PI,,,,,  CAFF/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A,Génie logiciel,TH,1260 ,1,,,,Actif,P,1,Me,16:30,18:29,2024-05-01,2024-06-14,2024-05-01,2024-07-26,Montréal,999,92,80,N,,,"Lafontant ,Louis Edouard",PI,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A,Génie logiciel,TH,1260 ,1,,,,Actif,P,1,Ve,13:30,14:29,2024-05-01,2024-05-31,2024-05-01,2024-07-26,Montréal,999,92,80,N,,,"Lafontant ,Louis Edouard",PI,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A,Génie logiciel,TH,1260 ,1,,,,Actif,P,1,Ve,13:30,14:29,2024-06-10,2024-07-19,2024-05-01,2024-07-26,Montréal,999,92,80,N,"Lafontant ,Louis Edouard",PI,,,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A,Génie logiciel,TH,1260 ,1,,,,Actif,P,1,Me,16:30,18:29,2024-06-17,2024-07-24,2024-05-01,2024-07-26,Montréal,999,92,80,N,,,"Lafontant ,Louis Edouard",PI,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A,Génie logiciel,Final,1260 ,1,,,,Actif,P,1,Ve,13:30,16:29,2024-07-26,2024-07-26,2024-05-01,2024-07-26,Montréal,999,92,80,,,,,,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A,Génie logiciel,Intra,1260 ,1,,,,Actif,P,1,Ve,13:30,15:29,2024-06-07,2024-06-07,2024-05-01,2024-07-26,Montréal,999,92,80,,,,,,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A101,Génie logiciel,TP,1261 ,1,,,,Actif,P,1,Ve,14:30,16:29,2024-05-01,2024-05-31,2024-05-01,2024-07-19,Montréal,999,92,80,N,,,"Lafontant ,Louis Edouard",PI,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2255,A101,Génie logiciel,TP,1261 ,1,,,,Actif,P,1,Ve,14:30,16:29,2024-06-10,2024-07-19,2024-05-01,2024-07-19,Montréal,999,92,80,N,,,"Lafontant ,Louis Edouard",PI,,,  C/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2821,A,Intro aux bases de données,TH,7318 ,1,,,,Actif,P,1,Me,17:00,19:59,2024-05-01,2024-05-22,2024-05-01,2024-07-03,Brossard,999,58,18,N,"Rezgui,Jihene",PI,,,,,  E/EXCP/LIBRE/MAS/N/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2821,A,Intro aux bases de données,TH,7318 ,1,,,,Actif,P,1,Me,17:00,19:59,2024-06-05,2024-06-26,2024-05-01,2024-07-03,Brossard,999,58,18,N,"Rezgui,Jihene",PI,,,,,  E/EXCP/LIBRE/MAS/N/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2821,A,Intro aux bases de données,Intra,7318 ,1,,,,Actif,P,1,Me,18:00,19:59,2024-05-29,2024-05-29,2024-05-01,2024-07-03,Brossard,999,58,18,,,,,,,,  E/EXCP/LIBRE/MAS/N/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2821,A,Intro aux bases de données,Final,7318 ,1,,,,Actif,P,1,Me,17:00,19:59,2024-07-03,2024-07-03,2024-05-01,2024-07-03,Brossard,999,58,18,,,,,,,,  E/EXCP/LIBRE/MAS/N/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,2821,A101,Intro aux bases de données,TP,7319 ,1,,,,Actif,P,1,Me,20:00,21:59,2024-05-01,2024-06-26,2024-05-01,2024-06-26,Brossard,999,58,18,N,"Rezgui,Jihene",PI,,,,,  E/EXCP/LIBRE/MAS/N/S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3150,A,Projet d'informatique,TH,1436 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,50,25,D,"Monnier,Stefan",PI,,,,,  J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3151,A,Stage d'informatique,STG,1487 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,34,D,"Poulin,Pierre",PI,,,,,  EXTM/J/M,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3225,A,Technologie de l'Internet,TH,1262 ,1,,,,Actif,P,1,Ma,15:30,16:29,2024-05-06,2024-07-26,2024-05-01,2024-07-30,Montréal,999,80,67,N,"Seguin,Axel",PI,,,,,  DESC/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3225,A,Technologie de l'Internet,TH,1262 ,1,,,,Actif,P,1,Ve,16:30,18:29,2024-05-01,2024-06-07,2024-05-01,2024-07-30,Montréal,999,80,67,N,"Seguin,Axel",PI,,,,,  DESC/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3225,A,Technologie de l'Internet,TH,1262 ,1,,,,Actif,P,1,Ve,16:30,18:29,2024-06-17,2024-07-26,2024-05-01,2024-07-30,Montréal,999,80,67,N,"Seguin,Axel",PI,,,,,  DESC/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3225,A,Technologie de l'Internet,Final,1262 ,1,,,,Actif,P,1,Ma,15:30,18:29,2024-07-30,2024-07-30,2024-05-01,2024-07-30,Montréal,999,80,67,,,,,,,,  DESC/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3225,A,Technologie de l'Internet,Intra,1262 ,1,,,,Actif,P,1,Ve,16:30,18:29,2024-06-14,2024-06-14,2024-05-01,2024-07-30,Montréal,999,80,67,,,,,,,,  DESC/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3225,A101,Technologie de l'Internet,TP,1263 ,1,,,,Actif,P,1,Ma,16:30,18:29,2024-05-06,2024-07-26,2024-05-06,2024-07-26,Montréal,999,80,67,N,"Seguin,Axel",PI,,,,,  DESC/J,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3550,A,Stage d'informatique 2,STG,1455 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,8,D,"Boyer,Michel",PI,,,,,  EXTM/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3551,A,Stage d'informatique 3,STG,1523 ,1,,,,Section annulée,P,1,,00:00,00:00,,,,,Montréal,999,0,0,N,,,,,,,  C/EXTM/J+S,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3820,A,Gestion réseaux et protocoles,TH,1266 ,1,,,,Actif,P,1,Ve,17:30,19:29,2024-05-01,2024-06-07,2024-05-01,2024-07-26,Montréal,999,70,4,N,"Boushaba,Mustapha",PI,,,,,  S/T/O,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3820,A,Gestion réseaux et protocoles,TH,1266 ,1,,,,Actif,P,1,Ve,17:30,19:29,2024-06-17,2024-07-19,2024-05-01,2024-07-26,Montréal,999,70,4,N,"Boushaba,Mustapha",PI,,,,,  S/T/O,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3820,A,Gestion réseaux et protocoles,Final,1266 ,1,,,,Actif,P,1,Ve,18:00,20:59,2024-07-26,2024-07-26,2024-05-01,2024-07-26,Montréal,999,70,4,,,,,,,,  S/T/O,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3820,A,Gestion réseaux et protocoles,Intra,1266 ,1,,,,Actif,P,1,Ve,17:30,19:29,2024-06-14,2024-06-14,2024-05-01,2024-07-26,Montréal,999,70,4,,,,,,,,  S/T/O,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3820,A101,Gestion réseaux et protocoles,TP,1267 ,1,,,,Actif,P,1,Ve,19:30,21:29,2024-05-01,2024-06-07,2024-05-01,2024-07-19,Montréal,999,70,4,N,"Boushaba,Mustapha",PI,,,,,  S/T/O,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,3820,A101,Gestion réseaux et protocoles,TP,1267 ,1,,,,Actif,P,1,Ve,19:30,21:29,2024-06-17,2024-07-19,2024-05-01,2024-07-19,Montréal,999,70,4,N,"Boushaba,Mustapha",PI,,,,,  S/T/O,
03 ,Arts et sciences,0340,Informatique et rech. opér.,1CYC,IFT,4055,A,Projet informatique honor,PRA,1563 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,2,N,"Salvail,Louis",PI,,,,,  C/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,1955,A,Notions gén. de linguistique,TH,2017 ,1,,,,Actif,P,1,Lu Me,08:30,11:29,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,80,19,N,"Li,Shiyu",PI,,,,,  CAFF/EXCP/F/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,1955,A,Notions gén. de linguistique,TH,2017 ,1,,,,Actif,P,1,Lu Me,08:30,11:29,2024-05-22,2024-06-17,2024-05-01,2024-06-19,Montréal,999,80,19,N,"Li,Shiyu",PI,,,,,  CAFF/EXCP/F/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,1955,A,Notions gén. de linguistique,Final,2017 ,1,,,,Actif,P,1,Me,08:30,11:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,80,19,,,,,,,,  CAFF/EXCP/F/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,2140,A,Questions de bilinguisme,TH,1794 ,1,,,,Actif,P,1,Ma Je,08:30,11:29,2024-05-02,2024-06-18,2024-05-02,2024-06-20,Montréal,999,99,24,N,"Manolescu,Amelia Irina",PI,,,,,  CAFF/J/LIBRE,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,2140,A,Questions de bilinguisme,Final,1794 ,1,,,,Actif,P,1,Je,08:30,11:29,2024-06-20,2024-06-20,2024-05-02,2024-06-20,Montréal,999,99,24,,,,,,,,  CAFF/J/LIBRE,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,3960,A,Travail dirigé,TRD,1827 ,1,,,,Actif,EL,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Virtuel,999,10,1,D,"Tremblay,Mireille",PI,,,,,  C/J+S,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,3970,A,Stage,STG,2034 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,2,D,"Auger,Julie",PI,"Tremblay,Mireille",PI,,,  C/EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,LNG,3970,B,Stage,STG,2035 ,2,,,,Actif,P,1,,00:00,00:00,,,,,Montréal,999,999,0,D,,,,,,,  C/EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2001,A,Stage COOP milieu de travail 1,STG,1828 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,3,D,"Navarro,Aura",PI,,,,,  DESC/EX/EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,A,Outils informatiques avancés,TH,1594 ,1,,,,Actif,P,1,Lu Me,16:00,18:59,2024-05-01,2024-05-15,2024-05-01,2024-06-19,Montréal,999,50,10,N,"Robichaud,Benoit",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,A,Outils informatiques avancés,TH,1594 ,1,,,,Actif,P,1,Lu Me,16:00,18:59,2024-05-22,2024-06-17,2024-05-01,2024-06-19,Montréal,999,50,10,N,"Robichaud,Benoit",PI,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2600,A,Outils informatiques avancés,Final,1594 ,1,,,,Actif,P,1,Me,16:00,18:59,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,50,10,,,,,,,,  J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2900,A,Téléstage,TH,2014 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,0,N,"Navarro,Aura",PI,,,,,  E/EX/EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2920,A,Mentorat professionnel,TH,1898 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,14,D,"Navarro,Aura",PI,,,,,  C/J+S,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,2950H,A,Pratique en milieu de travail,STG,1493 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,11,D,"Navarro,Aura",PI,,,,,  EXTM/J+S,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3001,A,Stage COOP milieu de travail 2,STG,1467 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,12,D,"Navarro,Aura",PI,,,,,  EXTM/J,
03 ,Arts et sciences,0343,Linguistique et traduction,1CYC,TRA,3002,A,Stage COOP milieu de travail 3,STG,1466 ,1,,,,Actif,P,1,,,,2024-05-01,2024-08-25,2024-05-01,2024-08-25,Montréal,999,999,4,D,"Navarro,Aura",PI,,,,,  EXTM/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,2250,A,Math. de l'assurance-vie 1,TH,1377 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-05-06,2024-05-13,2024-05-03,2024-06-21,Montréal,999,50,31,N,"Ben Salah,Zied",PI,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,2250,A,Math. de l'assurance-vie 1,TH,1377 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-05-27,2024-06-10,2024-05-03,2024-06-21,Montréal,999,50,31,N,"Ben Salah,Zied",PI,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,2250,A,Math. de l'assurance-vie 1,TH,1377 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-05-03,2024-06-14,2024-05-03,2024-06-21,Montréal,999,50,31,N,"Ben Salah,Zied",PI,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,2250,A,Math. de l'assurance-vie 1,Intra,1377 ,1,,,,Actif,P,1,Je,15:30,17:29,2024-05-30,2024-05-30,2024-05-03,2024-06-21,Montréal,999,50,31,,,,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,2250,A,Math. de l'assurance-vie 1,Final,1377 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-06-21,2024-06-21,2024-05-03,2024-06-21,Montréal,999,50,31,,,,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,2250,A101,Math. de l'assurance-vie 1,TP,1619 ,1,,,,Actif,P,1,Je,15:30,18:29,2024-05-09,2024-05-23,2024-05-09,2024-06-13,Montréal,999,50,31,N,,,,,,,  E/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,2250,A101,Math. de l'assurance-vie 1,TP,1619 ,1,,,,Actif,P,1,Je,15:30,18:29,2024-06-06,2024-06-13,2024-05-09,2024-06-13,Montréal,999,50,31,N,,,,,,,  E/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,3201,A,Régimes de retraite,TH,1783 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-05-06,2024-05-13,2024-05-06,2024-06-17,Montréal,999,70,9,N,"Gagné,Claudia",PI,,,,,  DESC/J/N,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,3201,A,Régimes de retraite,TH,1783 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-05-27,2024-06-10,2024-05-06,2024-06-17,Montréal,999,70,9,N,"Gagné,Claudia",PI,,,,,  DESC/J/N,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,3201,A,Régimes de retraite,TH,1783 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-05-07,2024-06-11,2024-05-06,2024-06-17,Montréal,999,70,9,N,"Gagné,Claudia",PI,,,,,  DESC/J/N,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,3201,A,Régimes de retraite,Intra,1783 ,1,,,,Actif,P,1,Ve,08:30,10:29,2024-05-31,2024-05-31,2024-05-06,2024-06-17,Montréal,999,70,9,,,,,,,,  DESC/J/N,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,3201,A,Régimes de retraite,Final,1783 ,1,,,,Actif,P,1,Lu,08:30,11:29,2024-06-17,2024-06-17,2024-05-06,2024-06-17,Montréal,999,70,9,,,,,,,,  DESC/J/N,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,3201,A101,Régimes de retraite,TP,1784 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-05-03,2024-05-24,2024-05-03,2024-06-14,Montréal,999,70,9,N,,,,,,,  DESC/J/N,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,ACT,3201,A101,Régimes de retraite,TP,1784 ,1,,,,Actif,P,1,Ve,08:30,11:29,2024-06-07,2024-06-14,2024-05-03,2024-06-14,Montréal,999,70,9,N,,,,,,,  DESC/J/N,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A,Analyse 1,TH,1378 ,1,,,,Actif,P,1,Ma,09:30,11:29,2024-05-07,2024-08-06,2024-05-02,2024-08-13,Montréal,999,84,65,N,"Phung,Xuan Kien",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A,Analyse 1,TH,1378 ,1,,,,Actif,P,1,Je,09:30,11:29,2024-05-02,2024-08-08,2024-05-02,2024-08-13,Montréal,999,84,65,N,"Phung,Xuan Kien",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A,Analyse 1,Intra,1378 ,1,,,,Actif,P,1,Me,15:30,17:29,2024-06-19,2024-06-19,2024-05-02,2024-08-13,Montréal,999,84,65,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A,Analyse 1,Final,1378 ,1,,,,Actif,P,1,Ma,08:30,11:29,2024-08-13,2024-08-13,2024-05-02,2024-08-13,Montréal,999,84,65,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A101,Analyse 1,TP,1620 ,1,,,,Actif,P,1,Me,15:30,17:29,2024-05-08,2024-06-12,2024-05-08,2024-08-07,Montréal,999,98,65,N,,,,,,,  C/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A101,Analyse 1,TP,1620 ,1,,,,Actif,P,1,Me,15:30,17:29,2024-06-26,2024-08-07,2024-05-08,2024-08-07,Montréal,999,98,65,N,,,,,,,  C/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A102,Analyse 1,TP,1621 ,1,,,,Arrêt inscr. suppl.,P,1,Me,15:30,17:29,2024-05-08,2024-06-12,2024-05-08,2024-08-07,Montréal,999,0,0,N,,,,,,,  C/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1000,A102,Analyse 1,TP,1621 ,1,,,,Arrêt inscr. suppl.,P,1,Me,15:30,17:29,2024-06-26,2024-08-07,2024-05-08,2024-08-07,Montréal,999,0,0,N,,,,,,,  C/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A,Probabilités,TH,1855 ,1,,,,Actif,P,1,Ma,12:30,14:29,2024-05-07,2024-08-06,2024-05-02,2024-08-15,Montréal,999,74,63,N,"Gtougaimbo Kenmogne,Poclaire",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A,Probabilités,TH,1855 ,1,,,,Actif,P,1,Je,12:30,14:29,2024-05-02,2024-08-08,2024-05-02,2024-08-15,Montréal,999,74,63,N,"Gtougaimbo Kenmogne,Poclaire",PI,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A,Probabilités,Intra,1855 ,1,,,,Actif,P,1,Me,12:30,14:29,2024-06-12,2024-06-12,2024-05-02,2024-08-15,Montréal,999,74,63,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A,Probabilités,Final,1855 ,1,,,,Actif,P,1,Je,12:30,15:29,2024-08-15,2024-08-15,2024-05-02,2024-08-15,Montréal,999,74,63,,,,,,,,  HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A101,Probabilités,TP,1856 ,1,,,,Actif,P,1,Me,12:30,14:29,2024-05-08,2024-06-05,2024-05-08,2024-08-07,Montréal,999,74,54,N,,,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A101,Probabilités,TP,1856 ,1,,,,Actif,P,1,Me,12:30,14:29,2024-06-19,2024-08-07,2024-05-08,2024-08-07,Montréal,999,74,54,N,,,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A102,Probabilités,TP,1857 ,1,,,,Actif,P,1,Me,12:30,14:29,2024-05-08,2024-06-05,2024-05-08,2024-08-07,Montréal,999,74,9,N,,,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1720,A102,Probabilités,TP,1857 ,1,,,,Actif,P,1,Me,12:30,14:29,2024-06-19,2024-08-07,2024-05-08,2024-08-07,Montréal,999,74,9,N,,,,,,,  J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A,Calcul différentiel,TH,1379 ,1,,,,Actif,P,1,Lu,18:30,21:29,2024-05-06,2024-05-17,2024-05-01,2024-06-19,Montréal,999,130,43,N,"Ndiaye,Ismaïla",PI,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A,Calcul différentiel,TH,1379 ,1,,,,Actif,P,1,Lu,18:30,21:29,2024-05-27,2024-06-10,2024-05-01,2024-06-19,Montréal,999,130,43,N,"Ndiaye,Ismaïla",PI,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A,Calcul différentiel,TH,1379 ,1,,,,Actif,P,1,Me,18:30,21:29,2024-05-01,2024-06-12,2024-05-01,2024-06-19,Montréal,999,130,43,N,"Ndiaye,Ismaïla",PI,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A,Calcul différentiel,Intra,1379 ,1,,,,Actif,P,1,Je,18:30,20:29,2024-05-30,2024-05-30,2024-05-01,2024-06-19,Montréal,999,130,43,,,,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A,Calcul différentiel,Final,1379 ,1,,,,Actif,P,1,Me,18:30,21:29,2024-06-19,2024-06-19,2024-05-01,2024-06-19,Montréal,999,130,43,,,,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A101,Calcul différentiel,TP,1622 ,1,,,,Actif,P,1,Je,18:30,21:29,2024-05-02,2024-05-23,2024-05-02,2024-06-13,Montréal,999,65,37,N,,,,,,,  EXCL/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A101,Calcul différentiel,TP,1622 ,1,,,,Actif,P,1,Je,18:30,21:29,2024-06-06,2024-06-13,2024-05-02,2024-06-13,Montréal,999,65,37,N,,,,,,,  EXCL/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A102,Calcul différentiel,TP,1623 ,1,,,,Actif,P,1,Je,18:30,21:29,2024-05-02,2024-05-23,2024-05-02,2024-06-13,Montréal,999,65,6,N,,,,,,,  EXCL/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,A102,Calcul différentiel,TP,1623 ,1,,,,Actif,P,1,Je,18:30,21:29,2024-06-06,2024-06-13,2024-05-02,2024-06-13,Montréal,999,65,6,N,,,,,,,  EXCL/J,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,G,Calcul différentiel,TH,1380 ,2,,,,Actif,P,1,Ma,15:30,18:29,2024-05-07,2024-06-11,2024-05-02,2024-06-20,Montréal,999,130,60,N,"Rouani,Yamina",PI,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,G,Calcul différentiel,TH,1380 ,2,,,,Actif,P,1,Je,15:30,18:29,2024-05-02,2024-06-13,2024-05-02,2024-06-20,Montréal,999,130,60,N,"Rouani,Yamina",PI,,,,,  EXCL/HP/J/LIBRE,
03 ,Arts et sciences,0346,Mathématiques et statistique,1CYC,MAT,1903,G,Calcul différentiel,Intra,1380 ,2,,,,Actif,P,1,Ve,08:30,10:29,2024-05-31,2024-05-31,2024-05-02,2024-06-20,Montréal,999,130,60,,,,,,,,  EXCL/HP/J/LIBRE,
